neo,pha,moid,e,a,q,i,per,H,diameter,albedo,condition_code,data_arc,n_obs_used,class_AMO,class_APO,class_ATE,class_IEO
1,0,0.0830345,0.2485254117062709,1.436605259437023,1.079572345876043,4.278028044124189,628.9333219026552,20.43,1.165,0.209,0,9648,185,1,0,0,0
1,1,0.0213295,0.3600198736933757,0.7468668606601686,0.4779799478195266,8.588269243360163,235.7562481310483,21.17,0.113,0.037,0,8000,160,0,0,1,0
1,1,0.0446471,0.4108667202049389,1.375220809207587,0.8101883457708834,3.14962119281027,589.0566724788504,20.44,1.165,0.209,0,7939,453,0,1,0,0
1,0,0.308664,0.7022785125537043,2.303936268645761,0.685931332882684,40.13289898987355,1277.332961029028,16.32,1.165,0.209,0,7922,300,0,1,0,0
1,0,0.12635,0.3302675751862934,1.249332345658958,0.8367183812563699,29.56617610479116,510.0531136783391,18.28,1.165,0.209,0,8061,526,0,1,0,0
1,1,0.0381255,0.3782752889038504,1.454184741861608,0.9041025885143372,15.2201847211352,640.5127837270139,18.84,0.361,0.31,0,7775,933,0,1,0,0
1,1,0.0184484,0.3276726154883666,1.128592497223106,0.7587836418374638,6.171342232331128,437.9294634457949,21.21,1.165,0.209,0,6907,474,0,1,0,0
1,0,0.461243,0.7392155007026381,1.894965685456403,0.4941776774674303,27.73182445342555,952.7971555625955,16.82,1.165,0.209,0,7633,1896,0,1,0,0
1,0,0.220833,0.3361568019120861,1.82921900905672,1.214314596975418,4.351373335222234,903.6432017686463,19.03,1.165,0.209,0,8681,926,1,0,0,0
1,1,0.00294262,0.6573556134709169,2.409319062524585,0.825539652131562,15.64982403689397,1365.966039305856,18.27,1.165,0.209,0,9563,244,0,1,0,0
1,0,0.176281,0.4177186967405276,1.147708956383368,0.6682894668854767,10.81710447595414,449.1031311859442,18.92,1.165,0.209,0,9599,590,0,1,0,0
1,1,0.00830404,0.6599539754432356,1.04015138553662,0.3536993435889378,1.643865562505911,387.4746143943673,19.85,0.562,0.097,0,6976,464,0,1,0,0
1,0,0.106136,0.9008745900628408,1.842419172085884,0.1826305557090948,12.76385342067636,913.4422453210896,18.21,1.165,0.209,0,9164,644,0,1,0,0
1,0,0.316044,0.5157368086407079,2.635755008744645,1.27639913217592,8.15036910716083,1562.989237684467,18.26,1.165,0.209,0,10959,200,1,0,0,0
1,1,0.00115498,0.5141334169527231,1.269092260036263,0.6166095199555655,19.42915901184455,522.2016263050064,18.05,0.439,0.578,0,8540,1117,0,1,0,0
1,1,0.0316893,0.7844640480670089,2.717126159613463,0.5856383733343202,46.75042567115303,1635.924032575785,16.17,1.165,0.209,0,8350,621,0,1,0,0
1,1,0.0489959,0.7196419187071069,1.379232609713515,0.3866790081158707,21.14702049465004,591.6361496858683,18.91,1.165,0.209,0,8160,398,0,1,0,0
1,1,0.032923,0.608692860869972,1.916900500259499,0.750096850753464,5.829731699058032,969.3883206272216,18.46,1.165,0.209,0,8799,983,0,1,0,0
1,0,0.235402,0.1843865899969435,1.373632693246861,1.120353245030755,21.21268697503042,588.03659610222,18.91,1.165,0.209,0,26155,613,1,0,0,0
1,0,0.090599,0.5240769868415455,1.105325419823653,0.5260498043231068,14.1391811131565,424.4569642828226,20.43,1.165,0.209,0,8032,282,0,1,0,0
1,1,0.00236638,0.6036324331348765,2.001087107579256,0.7931660279163575,3.578040557741989,1033.944953364326,18.47,0.888,0.098,0,10195,245,0,1,0,0
1,0,0.0663316,0.44193356436369,1.260453484839243,0.7034167835696025,24.75353039389652,516.8787310688059,17.66,0.709,0.352,0,12478,1709,0,1,0,0
1,0,0.101382,0.5692324875574285,1.32397314237741,0.5703246170826914,12.83661548779487,556.4385237639627,17.77,0.747,0.24,0,8493,1181,0,1,0,0
1,0,0.210786,0.3009134544035259,1.638701687256754,1.145594301807438,9.536037570934424,766.2108158150945,18.54,1.165,0.209,0,12568,528,1,0,0,0
1,0,0.377748,0.2209800022636186,1.513535364544211,1.179074316261164,32.42362474523393,680.122725087219,18.21,1.165,0.209,0,10191,620,1,0,0,0
1,0,0.29537,0.1708423723844587,1.551260356258717,1.286239356809517,11.01758696025296,705.7086938667504,19.06,1.165,0.209,0,15172,527,1,0,0,0
1,0,0.309941,0.1818119377323991,1.532857973648381,1.25416609519081,8.229229478262422,693.188426128171,18.15,1.483,0.046,0,17894,1285,1,0,0,0
1,1,0.00846832,0.3205344909747955,1.280207645081173,0.8698569392230376,17.100161931451,529.0772060031072,19.22,1.165,0.209,0,9507,480,0,1,0,0
1,0,0.085547,0.4585139958904491,1.489597476850825,0.8065961854716226,17.97089557469394,664.0515869091107,18.82,1.165,0.209,0,8829,407,0,1,0,0
1,0,0.346156,0.2218660164868401,1.527314788483706,1.188455540441385,30.5958671035248,689.4317220407886,18.4,1.165,0.209,0,8510,203,1,0,0,0
1,0,0.0629539,0.7955038867534162,2.048227929566592,0.4188546506394656,11.24113038506498,1070.695192520982,18.68,0.626,0.216,0,5457,339,0,1,0,0
1,0,0.0906838,0.4641049267051809,1.478758907418993,0.7924596130766679,22.02571105740859,656.8171550283326,19.47,1.165,0.209,0,7352,181,0,1,0,0
1,0,0.060246,0.5852127627550849,2.204207126492109,0.9142769843132148,22.35268149017946,1195.300304535757,16.18,2.381,0.094,0,8924,839,0,1,0,0
1,1,0.00560551,0.9149225462050926,1.370688334115001,0.1166146734128876,15.44223966107453,586.1469394315736,18.76,1.165,0.209,0,8828,725,0,1,0,0
1,0,0.0959494,0.5610893785691538,2.232918881886353,0.9800518140534096,47.28798761272063,1218.730966418355,16.64,3.5,0.07,0,8878,2160,0,1,0,0
1,0,0.375982,0.3492559905270095,1.86531453244343,1.213842257770474,17.31841962178596,930.5217687720316,18.6,1.165,0.209,0,10231,327,1,0,0,0
1,0,0.18316,0.2708460784908577,1.60826468141833,1.172672499280826,14.52036299171079,744.9630182153577,19.48,1.165,0.209,0,8483,236,1,0,0,0
1,0,0.191566,0.4796762777562606,2.264762125954639,1.178409459373362,4.44695915357454,1244.893838139643,17.2,1.165,0.209,0,10809,649,1,0,0,0
1,0,0.341818,0.5874142011671839,1.242625850993106,0.5126897793822984,50.26280182286397,505.9516344461701,18.62,1.165,0.209,0,8096,371,0,1,0,0
1,0,0.479391,0.3454493739437706,1.978644348054165,1.295122896761474,35.8762290244651,1016.599835612755,18.07,1.034,0.114,0,7915,383,1,0,0,0
1,0,0.317942,0.2887081749113897,1.785185107586731,1.269787573296373,29.78926391802575,871.2109186443718,18.41,1.165,0.209,0,7022,318,1,0,0,0
1,0,0.131123,0.7500563831465658,1.260034140153547,0.3149374903487847,9.816702430675214,516.6208092302312,19.3,0.521,0.124,0,7688,286,0,1,0,0
1,0,0.106922,0.780775101983895,1.471078742837909,0.3224970873723007,40.81470121250818,651.7068814648253,17.73,1.165,0.209,0,8338,585,0,1,0,0
1,0,0.0932293,0.5986586788534011,0.7891671997018298,0.3167254065338942,28.98360975122416,256.066028824567,19.94,1.165,0.209,0,7680,220,0,0,1,0
1,0,0.137278,0.3301545472738177,1.719605758184275,1.151870097601496,10.12272299791363,823.6482175756655,17.83,1.72,0.05,0,8471,872,1,0,0,0
1,0,0.160972,0.3812945025411674,1.294651369956081,0.801007919884436,26.10973016719888,538.0562490426272,19.53,1.165,0.209,0,7150,106,0,1,0,0
1,0,0.207254,0.5862205747183626,1.649016278282528,0.6823290079078091,15.87720615092783,773.4564065642387,18.54,0.676,0.156,0,7698,299,0,1,0,0
1,0,0.272431,0.2332141667591464,1.640503449007461,1.257914804081681,2.883025521877198,767.4748427796347,18.77,1.165,0.209,0,9123,599,1,0,0,0
1,0,0.309663,0.8271931532885708,1.755385248949469,0.3033425896347149,26.55342229249093,849.4876974426783,16.8,1.165,0.209,0,7738,820,0,1,0,0
1,0,0.207842,0.3676921319472785,1.617914590098464,1.023020125156553,20.20763944486395,751.6779557643592,18.96,1.165,0.209,0,7096,261,1,0,0,0
1,0,0.495931,0.4416699937176646,2.199566878817247,1.22808418926845,43.07145533641842,1191.527812413231,16.81,1.165,0.209,0,7939,1157,1,0,0,0
1,1,0.00327335,0.2373000555568198,1.01054372930503,0.7707416461983505,9.843838332407492,371.0488536028564,20.22,1.165,0.209,0,3563,332,0,1,0,0
1,1,0.0162912,0.6169509043681677,1.372318005265337,0.5256651708361676,4.110899313358746,587.19259357999,19.34,0.439,0.177,0,7469,250,0,1,0,0
1,0,0.166975,0.6917308329152716,2.580814064587205,0.79558540209085,18.69794738245134,1514.375246213316,17.41,1.236,0.119,0,8484,402,0,1,0,0
1,0,0.253011,0.633131010984876,1.522166538430141,0.5584356990665169,16.17033583717016,685.9487718927463,18.23,0.666,0.19,0,7296,335,0,1,0,0
1,0,0.104547,0.3774606417777485,1.001400812602481,0.62341141920079,7.105303136318029,366.0246517395585,21.73,1.165,0.209,1,11328,296,0,1,0,0
1,0,0.0941562,0.2637419928107426,0.9855175018238004,0.7255951519429267,9.540576965446142,357.3509482501229,20.71,1.165,0.209,1,3731,232,0,0,1,0
1,0,0.217655,0.736162481910754,2.050377421931468,0.5409664901486254,13.02895158145725,1072.38108021788,16.84,1.165,0.209,0,8390,335,0,1,0,0
1,0,0.282858,0.72574489363772,2.513031243178386,0.6892116508896209,54.48621434639379,1455.108101925819,15.46,1.165,0.209,0,8477,422,0,1,0,0
1,0,0.0692766,0.2587133678548849,1.022941505330054,0.7582928633675702,5.827936286168615,377.89802939983,21.92,1.165,0.209,1,1712,85,0,1,0,0
1,1,0.00256366,0.6109144664334102,1.670319863705354,0.6498972953966714,4.657806691090168,788.4930971082297,19.86,1.165,0.209,0,10190,129,0,1,0,0
1,1,0.0468302,0.4005498185085408,1.238183928638723,0.7422295807422903,50.73905180385615,503.2411786716985,19.25,1.165,0.209,0,8224,190,0,1,0,0
1,0,0.298421,0.5632614982918571,1.495945611288583,0.6533370449110475,55.30604884512126,668.301033678714,17.22,1.165,0.209,0,8815,445,0,1,0,0
1,0,0.191458,0.4417162904732695,2.124786015575234,1.186233418725863,5.393708399327793,1131.282908720621,18.22,1.165,0.209,0,8072,305,1,0,0,0
1,0,0.0549593,0.4840106215232846,1.104808860993407,0.5700696375195562,24.07598661064035,424.1594527486573,19.18,1.165,0.209,0,7646,101,0,1,0,0
1,0,0.134825,0.5743456868472411,1.806608984228558,0.7689909063174102,35.63321250668533,886.9408859221475,18.75,1.165,0.209,0,6387,181,0,1,0,0
1,0,0.315284,0.6630247984741846,1.630665238894838,0.5494937474977301,18.7032265458169,760.5813061423191,17.54,1.165,0.209,0,9213,424,0,1,0,0
1,1,0.0415749,0.2485012024622596,0.9856748201140813,0.7407334420789605,7.234345375548568,357.4365176340667,20.81,1.165,0.209,0,3374,607,0,0,1,0
1,0,0.210172,0.4556034235578259,2.234271630135074,1.21632982628741,5.569541760228647,1219.838632619146,19.1,1.165,0.209,0,25573,502,1,0,0,0
1,0,0.238631,0.4587424090618054,2.233645829592187,1.208977760734212,5.960524017023769,1219.32616881754,18.48,1.165,0.209,0,7485,1156,1,0,0,0
1,0,0.350455,0.1634158933589189,1.473578807388789,1.232772610144579,20.20605519162165,653.3689284429278,18.2,1.165,0.209,0,8495,1338,1,0,0,0
1,0,0.270644,0.4285969784108292,2.126349045218421,1.215002269391054,10.83917295632619,1132.531425408873,17.94,1.165,0.209,0,8115,707,1,0,0,0
1,0,0.10649,0.6941390109322559,2.621410111683701,0.8017870895117624,7.748204334275549,1550.246938487225,17.38,1.165,0.209,0,6499,305,0,1,0,0
1,0,0.366003,0.5875776332107645,2.612112305320903,1.077293539279733,25.81869122642946,1542.006464882409,17.27,1.165,0.209,0,26360,218,1,0,0,0
1,0,0.197962,0.5353894960102095,1.228090883490289,0.5705839243236904,13.93151886044445,497.1004863914345,19.34,1.165,0.209,0,9865,206,0,1,0,0
1,1,0.03052,0.5727371911835314,2.420516080958186,1.034196499535625,12.87861126084709,1375.499336622481,17.28,1.165,0.209,0,9958,1927,1,0,0,0
1,0,0.0571686,0.4556558203537662,1.735658555623389,0.9447956326067806,20.1558389894616,835.2084259004524,18.19,0.654,0.198,0,9795,539,0,1,0,0
1,0,0.221142,0.6754242665277331,1.366552401568929,0.4435497480675227,20.3178707468857,583.4959707856502,18.09,0.614,0.268,0,9903,451,0,1,0,0
1,0,0.110313,0.7276851486821796,2.106014473744938,0.5734990182910307,8.542182935257797,1116.324494670121,18.64,1.165,0.209,0,6867,333,0,1,0,0
1,0,0.0518699,0.6403051379372627,1.701209993199184,0.6119164938435306,13.5733417232289,810.4669596249759,18.51,1.165,0.209,0,8062,542,0,1,0,0
1,0,0.0655267,0.4325908998406626,1.903389461959594,1.080000501863258,13.48275359957033,959.157479267254,18.65,1.165,0.209,0,9387,7322,1,0,0,0
1,0,0.312007,0.3474020760483354,1.963125136168876,1.281131388321137,6.935063452656532,1004.662987117832,17.94,1.165,0.209,0,9363,936,1,0,0,0
1,0,0.365604,0.5404532272390138,1.299454872019408,0.5971602927850593,36.95417201117766,541.0535233227474,17.58,1.165,0.209,0,9154,358,0,1,0,0
1,0,0.166101,0.4214852518550443,1.987988472456446,1.150080650458216,8.831047881241968,1023.809651921279,18.84,1.165,0.209,0,9180,238,1,0,0,0
1,0,0.256922,0.3596005831002994,1.882703976112838,1.205682528497409,33.81673636313852,943.564268912852,17.98,1.165,0.209,0,8956,401,1,0,0,0
1,0,0.0885637,0.506551417471242,2.191652057788925,1.08146760131218,53.14651113213453,1185.102292504107,16.71,1.044,0.407,0,8916,1049,1,0,0,0
1,0,0.216455,0.7894331863543962,1.785336389921869,0.3759325949113932,25.84155259046918,871.3216648189574,17.96,1.165,0.209,0,8820,494,0,1,0,0
1,0,0.148186,0.526062186386985,0.9113216811756246,0.4319098050745127,31.3227052599929,317.7649417661731,19.29,1.165,0.209,0,8045,459,0,0,1,0
1,1,0.0424699,0.4827259412891806,1.047217599094455,0.5416984978369883,2.8125624061984,391.4297452117892,21.24,1.165,0.209,0,7237,160,0,1,0,0
1,0,0.098792,0.5614871225625787,0.952932503447218,0.4178731740902849,14.73039518981703,339.7751693546149,20.87,1.165,0.209,0,6628,124,0,0,1,0
1,0,0.0512824,0.3766319375115266,1.489890920874561,0.9287504166647428,36.78219298639628,664.2478193501676,18.41,1.165,0.209,0,8766,281,0,1,0,0
1,0,0.321729,0.3274078456880913,1.764677927290051,1.186908528782689,15.28407930299547,856.242158399015,19.14,1.165,0.209,0,7678,253,1,0,0,0
1,0,0.194062,0.7966477408561482,0.6402107276400462,0.1301882977937326,23.79356259697198,187.1039032151221,18.67,1.165,0.209,0,7694,258,0,0,1,0
1,1,0.0385871,0.6377772784757131,2.319883143096861,0.8403143857108616,4.9189018015702,1290.617622132266,18.53,1.165,0.209,0,7927,140,0,1,0,0
1,1,0.0200582,0.5932101668972348,2.084729593302518,0.8480468033239268,4.488410426199341,1099.443773135288,17.49,1.165,0.209,1,7265,94,0,1,0,0
1,0,0.465873,0.5806286982659674,1.202868629841287,0.5044485831115728,30.26356747925051,481.865379981806,18.11,1.165,0.209,0,7991,562,0,1,0,0
1,1,7.88966e-05,0.3117877024034479,1.41188033591633,0.9716734099123692,2.518158393028326,612.7668483765779,19.39,1.165,0.209,0,9098,572,0,1,0,0
1,0,0.0922139,0.7676302678421264,2.530175170741384,0.5879361267376775,6.083510268825796,1470.023614203597,18.48,1.165,0.209,0,7561,623,0,1,0,0
1,0,0.0204161,0.3690840764387515,1.577984003835454,0.9955752351447223,2.008192925206797,724.0229314241903,22.64,1.165,0.209,0,2922,136,0,1,0,0
1,1,0.0437237,0.4079779894651361,1.565819601180114,0.9269996684255496,36.01519512853759,715.667037687907,17.04,0.74,0.425,0,6471,1912,0,1,0,0
1,0,0.140006,0.5244853182435536,1.659025891598208,0.7888911688690264,47.38530198447562,780.5094627163346,18.24,1.165,0.209,0,6224,156,0,1,0,0
1,1,0.00623655,0.7906998774776309,2.444943797025381,0.5117270362777184,1.973913972501004,1396.373978961928,16.92,1.199,0.234,0,10960,500,0,1,0,0
1,1,0.000680128,0.4144607821704709,1.272805496280229,0.7452775347410511,16.08256380060633,524.4951660433655,19.29,0.32,0.209,0,9460,586,0,1,0,0
1,1,0.0194045,0.4668580174981959,0.8114759886710128,0.4326319173526753,10.34208851067938,267.0004156424574,18.51,0.407,0.388,0,9199,1260,0,0,1,0
1,0,0.125685,0.4658242279836662,1.290455444515966,0.6893300333269976,25.83355112569664,535.4426338316775,18.23,0.622,0.288,0,6984,313,0,1,0,0
1,0,0.086084,0.545507299298917,1.508978204436906,0.6858195794336005,5.365198929847709,677.0533280926176,18.41,1.165,0.209,0,6291,725,0,1,0,0
1,1,0.012142,0.5266317306880081,1.641935422990942,0.7772401295032754,0.9285877078622022,768.4799401479224,19.7,0.4,0.209,0,12498,188,0,1,0,0
1,0,0.205979,0.4893867670168458,1.688299828712346,0.8620682337837162,56.37271746954053,801.2587616174554,18.81,1.165,0.209,0,8981,257,0,1,0,0
1,0,0.354114,0.6454496358687257,1.268238761656022,0.449654514750539,29.49728417122341,521.6749231110927,19.02,1.165,0.209,0,8490,207,0,1,0,0
1,1,0.0276028,0.7776005553854728,0.7966658220677734,0.1771780363712485,25.36074522025352,259.7243724401431,20.0,1.165,0.209,0,8428,298,0,0,1,0
1,0,0.0573747,0.3021537514026502,1.147745277758558,0.8009497364291329,11.27634088058814,449.1244504049304,19.39,1.165,0.209,0,7753,634,0,1,0,0
1,0,0.141276,0.5809709896310605,2.689584143820407,1.127013782089056,10.1603948112945,1611.113476871847,17.47,1.165,0.209,0,8231,1075,1,0,0,0
1,0,0.291571,0.1811760738053149,1.469860339643149,1.203556814264457,12.11179967622523,650.8973966085092,19.68,1.165,0.209,0,8294,215,1,0,0,0
1,0,0.294789,0.2800765938422402,1.727387923942957,1.243586997960795,23.50177053493857,829.2457332260706,19.69,1.165,0.209,0,7821,116,1,0,0,0
1,0,0.0661833,0.4422468707626022,1.472751060894908,0.8214315128018326,16.96935775936975,652.8184849770292,18.81,1.165,0.209,0,7504,401,0,1,0,0
1,1,0.0136574,0.540782901409711,1.388771479926945,0.6377476096169933,25.79708361486987,597.7844458125521,19.11,1.165,0.209,0,8414,440,0,1,0,0
1,0,0.117926,0.3955027528954219,1.876719971473617,1.134472056341984,1.6103450271378,939.0692945861574,19.45,1.165,0.209,0,8416,591,1,0,0,0
1,0,0.462316,0.445489250367631,2.25754981974496,1.251835642879197,21.36568910884565,1238.951887259503,16.72,1.504,0.163,0,8886,3089,1,0,0,0
1,0,0.112449,0.5743499325626137,1.768719671007949,0.7528556472423652,28.49171929065927,859.1854933743166,18.02,0.817,0.084,0,8107,529,0,1,0,0
1,0,0.106503,0.6569097513754298,0.9040721605862072,0.3101783423500741,15.90529729101886,313.9807850305303,17.91,1.165,0.209,0,7014,506,0,0,1,0
1,0,0.20619,0.3103763899067669,1.094088985953728,0.7545095962566544,13.22963272634271,418.0010724002576,18.67,1.165,0.209,0,8797,725,0,1,0,0
1,0,0.09215,0.6280715983507502,2.014183209822135,0.7491319418579021,6.596970350641844,1044.111511460967,18.27,1.165,0.209,0,7644,358,0,1,0,0
1,1,0.0409661,0.3306475922260459,1.269279213109855,0.8495950974325114,7.291508523179973,522.3170207457617,20.51,0.187,0.317,0,7584,301,0,1,0,0
1,0,0.308139,0.4887246370058614,1.125561995835031,0.5754721179929627,19.12871798293585,436.1667529857627,19.04,1.165,0.209,0,9205,446,0,1,0,0
1,0,0.305231,0.2506887054523879,1.642873661668611,1.231023790203083,21.23205074485992,769.1387242124697,19.15,1.165,0.209,0,6956,129,1,0,0,0
1,0,0.153565,0.3495615041851659,1.754572560245377,1.141241536883985,33.69908537194163,848.8978362039159,17.83,2.054,0.033,0,7194,239,1,0,0,0
1,0,0.190051,0.3391800372503922,1.171832434683904,0.7743702658366001,36.05488847941687,463.3366972647742,18.85,1.165,0.209,0,8848,526,0,1,0,0
1,1,0.0306445,0.3101143794416916,1.411805886355429,0.973984580016188,21.04013345739993,612.7183814985084,18.91,0.78,0.08,0,9093,366,0,1,0,0
1,0,0.118674,0.5041150848780294,1.417537248464477,0.7029353381370389,9.410290730474118,616.4532496277351,19.17,1.165,0.209,0,8085,302,0,1,0,0
1,0,0.524102,0.5126462667839967,2.640982277160998,1.287092572131714,26.61049037892364,1567.641157367779,16.16,1.165,0.209,0,12771,1468,1,0,0,0
1,0,0.0520243,0.7407704902217048,2.539183252069194,0.6582312296711545,3.765477432891199,1477.881096817112,15.68,1.165,0.209,0,23669,234,0,1,0,0
1,1,0.0173852,0.5514589305275425,0.8757528411569717,0.3928111159660913,2.06604548795592,299.3441389911295,21.52,1.165,0.209,0,11719,208,0,0,1,0
1,0,0.302981,0.5322665393327712,2.481921640270968,1.160877797908825,29.11730532189257,1428.17203690002,17.48,1.165,0.209,0,10031,136,1,0,0,0
1,0,0.317493,0.4317032047272864,1.838535659018337,1.044833923014728,30.95726944254453,910.5556913444713,18.64,0.476,0.379,0,9340,624,1,0,0,0
1,0,0.353163,0.5143158194467002,2.364467981400692,1.14838469399111,18.70761141373425,1328.00155302772,18.5,1.165,0.209,0,8207,2303,1,0,0,0
1,0,0.376287,0.3562521610064225,1.790070354784565,1.15235392253903,28.48538446539073,874.7895316672048,18.73,1.165,0.209,0,8795,374,1,0,0,0
1,0,0.284481,0.5134061601605298,2.659709684404793,1.294198348192754,3.860128977306204,1584.345077328994,17.31,1.165,0.209,0,8093,361,1,0,0,0
1,1,0.0185551,0.753196375534697,2.889804898315709,0.7132143229019033,39.21258023685895,1794.32542584671,18.14,1.165,0.209,0,3653,206,0,1,0,0
1,0,0.142714,0.2490048240570004,1.308984850416407,0.9830413080451909,14.97618527276694,547.0164128766936,20.65,0.282,0.117,0,8804,612,0,1,0,0
